conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1906943395324653703,Wed Apr 02 22:21:18 +0000 2025,0.0,@Saham_fess Gua dah curiga dia ngebacot george soros pas IHSG anjlok Bjir soras soros sores kalo eksekutif ngeblunder juga negara ancur sendiri,1.9075589880756436e+18,,Saham_fess,in,,0.0,0.0,0.0,https://x.com/gagitujugakeles/status/1907558988075643328,1.3296117651858227e+18,gagitujugakeles
1907535311707713570,Wed Apr 02 21:08:40 +0000 2025,0.0,@spectatorindex siap2 ihsg mencret,1.9075407099824748e+18,,spectatorindex,in,,0.0,0.0,0.0,https://x.com/MuhammadAdl28/status/1907540709982474740,113621626.0,MuhammadAdl28
1906983433496351192,Wed Apr 02 20:16:52 +0000 2025,0.0,@ridwanlzd @WOLF_of_IHSG @prastow Lha ini bukan org kemenkeu?,1.907527674073105e+18,,ridwanlzd,in,,0.0,0.0,0.0,https://x.com/Mykriptojourney/status/1907527674073104794,1.7693048211177103e+18,Mykriptojourney
1907238821915152686,Wed Apr 02 19:42:54 +0000 2025,0.0,@OneLove4Human Ketika dolar mendekati 17 ribu IHSG anjlok korupsi 271 T laut d pagari ijazah presiden abal2. Ada manusia mempertanyakan DNA. Setolol itu Indonesia semenjak 2014. Org Portugis Belanda china termasuk taman sampai ke Indonesia faktor ekonomi bukan masalah DNA.,1.9075191287784527e+18,,OneLove4Human,in,,0.0,1.0,0.0,https://x.com/Yasrizal1182691/status/1907519128778453202,1.854142723454108e+18,Yasrizal1182691
1906883007329497594,Wed Apr 02 18:48:54 +0000 2025,0.0,@CNNIndonesia IHSG ANJLOK ITU DATA YANG SANGAT JELAS,1.9075055368134825e+18,,CNNIndonesia,in,,0.0,0.0,0.0,https://x.com/intensunited/status/1907505536813482490,1.5370208017862e+18,intensunited
1907497956204490952,Wed Apr 02 18:18:47 +0000 2025,0.0,Tebak2an yuk Kalo sampe interpol beneran rilis red notice kira2 IHSG bkal turun brp persen?,1.907497956204491e+18,,,in,,0.0,0.0,0.0,https://x.com/zulfikarnj17/status/1907497956204490952,1.0715189480745084e+18,zulfikarnj17
1907486125360665077,Wed Apr 02 17:38:51 +0000 2025,0.0,@EmmutCokro Peluang emiten perbankan Indonesia seperti Bank Mandiri BRI BCA dan BNI mencapai all-time high lagi post-Lebaran 2025 cukup besar didukung tren historis IHSG naik 1-2% dan fundamental kuat (NIM tinggi misalnya BRI 8 05%). Namun tanpa data pasti all-time high sebelumnya ,1.90748791036808e+18,,EmmutCokro,in,wherever you are,0.0,0.0,0.0,https://x.com/grok/status/1907487910368080242,1.7206651831889224e+18,grok
1907486910974734608,Wed Apr 02 17:34:53 +0000 2025,0.0,mendapat info mengenai IHSG ,1.9074869109747343e+18,,,in,,0.0,0.0,0.0,https://x.com/papialiong/status/1907486910974734608,1.3981387362405786e+18,papialiong
1907486125360665077,Wed Apr 02 17:33:50 +0000 2025,0.0,@EmmutCokro Proyeksi IHSG setelah Lebaran 2025 diperkirakan naik 1-2% berdasarkan tren historis dan prediksi ahli. Data menunjukkan kinerja positif di 7 dari 10 tahun pasca-Lebaran sebelum pandemi ditambah optimisme ahli akan fundamental kuat meski ada volatilitas baru-baru ini. Aktivitas,1.9074866466326607e+18,,EmmutCokro,in,wherever you are,0.0,2.0,0.0,https://x.com/grok/status/1907486646632661302,1.7206651831889224e+18,grok
1907486125360665077,Wed Apr 02 17:31:46 +0000 2025,0.0,Bagaimana proyeksi IHSG setelah lebaran @grok?,1.907486125360665e+18,,,in,Indonesia,0.0,1.0,0.0,https://x.com/EmmutCokro/status/1907486125360665077,1.8411400661247757e+18,EmmutCokro
1907233421241590174,Wed Apr 02 17:09:41 +0000 2025,0.0,@asumsico Tunjukin data lah minimal kasih anti tesis klo usd 16.700rtan hoax ihsg merah itu halu.,1.9074805684278395e+18,,asumsico,in,,0.0,0.0,0.0,https://x.com/Nyerthakp/status/1907480568427839505,1.1261572596317636e+18,Nyerthakp
1907477695409393980,Wed Apr 02 16:58:16 +0000 2025,0.0,coba dimulai dari lingkungan bapa ngomongin ihsg dicuekin ngomongin investor cuma bilang banyak. bapa mulai dari perkataan sendiri kepala negara mendengarkan coba ini buktiin dulu pakai data sebab respons demo kemarin membuat sulit dipercaya bila didengarkan,1.907477695409394e+18,,,in,,0.0,0.0,0.0,https://x.com/izzan_eio/status/1907477695409393980,2268983300.0,izzan_eio
1906983433496351192,Wed Apr 02 16:40:05 +0000 2025,1.0,@WOLF_of_IHSG yeu kocak ini bumn kalah sma usaha nasi kuning temen gua,1.907473119553651e+18,,WOLF_of_IHSG,in,,0.0,0.0,0.0,https://x.com/nasipadangsatu/status/1907473119553650873,2265057168.0,nasipadangsatu
1907405241995153746,Wed Apr 02 16:30:37 +0000 2025,0.0,@WOLF_of_IHSG Sepertinya kontribusi terbalik ,1.9074707387661317e+18,,WOLF_of_IHSG,in,he/him,0.0,0.0,0.0,https://x.com/satsetgrowth/status/1907470738766131521,1.5950048648407532e+18,satsetgrowth
1907470564450795900,Wed Apr 02 16:29:56 +0000 2025,10.0,Mangkane aneh jawaban seorang presiden kalau merespon isu cabe mahal bilang jgn makan pedes2. Ihsg ambruk pun santai aja padahal itu efek domino di sektor ekonomi dan rakyat pasti kena. Rupiah melemah harga brang2 meroket .,1.907470564450796e+18,,,in,,0.0,0.0,1.0,https://x.com/mandakrtka/status/1907470564450795900,111823421.0,mandakrtka
1907465400931250438,Wed Apr 02 16:09:26 +0000 2025,0.0,pilpres aja terlewatkan apalagi cuma ihsg joget dikit juga naik lg,1.907465404831953e+18,,chogiiwwa,in,East Sea😉,0.0,0.0,0.0,https://x.com/chogiiwwa/status/1907465404831952980,1.0373624204721152e+18,chogiiwwa
1907465400931250438,Wed Apr 02 16:09:25 +0000 2025,0.0,kata gua ybs coba joget lg siapa tau ihsg rebound. boleh dicoba,1.9074654009312504e+18,,,in,East Sea😉,0.0,1.0,0.0,https://x.com/chogiiwwa/status/1907465400931250438,1.0373624204721152e+18,chogiiwwa
1906980119954256278,Wed Apr 02 16:04:37 +0000 2025,0.0,@veyehsif @pigupy ihsg tersenyum manis,1.9074641938273807e+18,,veyehsif,in,kutek,0.0,0.0,0.0,https://x.com/waybackintou/status/1907464193827381257,1.788853642734502e+18,waybackintou
1907463735910052264,Wed Apr 02 16:02:48 +0000 2025,1.0,IHSG anjlok bukan data Begitukah opung pikun?,1.9074637359100524e+18,,,in,,0.0,0.0,0.0,https://x.com/JCTS2023/status/1907463735910052264,1.7403859791424922e+18,JCTS2023
1907414905856393721,Wed Apr 02 15:36:43 +0000 2025,1.0,@Falkenhaynz Bubarnya fwd aset manajemen ada hubungan sama IHSG yg pertumbuhannya macam siput Pai?,1.907457174223377e+18,,keharyapatihan,in,,0.0,0.0,0.0,https://x.com/MilesAjah/status/1907457174223376880,1.768616629687214e+18,MilesAjah
1906983433496351192,Wed Apr 02 15:31:50 +0000 2025,0.0,@ridwanlzd @WOLF_of_IHSG @prastow Huanjir,1.9074559437442908e+18,,ridwanlzd,in,,0.0,0.0,0.0,https://x.com/i12idium/status/1907455943744290933,1.703363297435951e+18,i12idium
1907408377061441952,Wed Apr 02 15:03:23 +0000 2025,0.0,@RivanKurniawan maaf pak mau nanya apa benar ihsg drop karena asing jualan ? kalk iya faktor apa yang mungkin bisa bikin asing jualan ya ? apa ini ada kaitannya dengan kebijakan pemerintah atau kondisi ekonomi kita ?,1.907448785028215e+18,,RivanKurniawan,in,,0.0,0.0,0.0,https://x.com/oxnewbie/status/1907448785028214933,1.3306761199562015e+18,oxnewbie
1907447178802745385,Wed Apr 02 14:57:00 +0000 2025,1.0,Kalo emang twitter kaum doomposter dan doomscrolling coba jelasin kenapa sentimen rupiah dan IHSG berkorelasi positif sama sentimen kita terhadap rezim?,1.907447178802745e+18,,,in,Hindia Subianto,0.0,0.0,1.0,https://x.com/und_cuckoosnest/status/1907447178802745385,1.76090663576841e+18,und_cuckoosnest
1906980609446277399,Wed Apr 02 14:19:32 +0000 2025,0.0,@msaid_didu Sumber logistik bisa disekat dengan mendesak IHSG menuju 1000,1.907437750640648e+18,,GWK_McCarona,in,,0.0,0.0,0.0,https://x.com/GWK_McCarona/status/1907437750640648224,1.8514081330313585e+18,GWK_McCarona
1907344610923557030,Wed Apr 02 14:07:48 +0000 2025,21.0,@reyaxelrod_ Akhir akhir ini job di capital market lagi kurang bagus 1. Industri MI lagi centralized gara2 mkbd mau dinaikin banyak perusahaan MI yg tumbang 2. Industri IB juga lesu banyak IPO jarang peminat akibatnya feenya dapat dikit 3. Sekuritas lagi kembang kempis gara2 ihsg limbung,1.907434796361696e+18,,reyaxelrod_,in,,0.0,1.0,2.0,https://x.com/jcahyadi_/status/1907434796361695672,8.610759857639793e+17,jcahyadi_
1906983433496351192,Wed Apr 02 14:01:36 +0000 2025,0.0,@ridwanlzd @WOLF_of_IHSG @prastow Lah beliyow komisarisnya? Wkwk,1.9074332362273464e+18,,ridwanlzd,in,,0.0,0.0,0.0,https://x.com/rpramudyo91/status/1907433236227346448,1.181705997552771e+18,rpramudyo91
1907427494640390227,Wed Apr 02 13:52:23 +0000 2025,3.0,@EvaMalca Potensi aritmatika bisa cepat baca bid/offer dan membidik saham yg potensial secara teknikal maupun fundamental kak..,1.9074309172050824e+18,,EvaMalca,in,medan,1.0,1.0,0.0,https://x.com/WOLF_of_IHSG/status/1907430917205082295,1.5091443424804987e+18,WOLF_of_IHSG
1907396749561589832,Wed Apr 02 11:51:00 +0000 2025,0.0,btw sukses masif film KKN DI DESA PENARI pada April-Mei 2022 silam langsung terbersit secara nyata dan eksplisit pada FS (financial statement) perusahaan MD PICT. $FILM kuartal 2 pada tahun itu...Net income sampe nyentuh 113 M bro...wadidaw KEREN!!! Manyaalaaa abang Punjabi ! https://t.co/kdZLmoGvEY,1.907400370852332e+18,https://pbs.twimg.com/media/GnhyMVpbwAAD6gD.png,WOLF_of_IHSG,in,medan,1.0,0.0,0.0,https://x.com/WOLF_of_IHSG/status/1907400370852331836,1.5091443424804987e+18,WOLF_of_IHSG
1906983433496351192,Wed Apr 02 11:49:27 +0000 2025,0.0,@WOLF_of_IHSG @Stockbit Jangan² titipa akibat bagi² jabatan timses,1.907399978055795e+18,,WOLF_of_IHSG,in,,0.0,0.0,0.0,https://x.com/Cr7Willy/status/1907399978055794920,459232584.0,Cr7Willy
1907399971005137350,Wed Apr 02 11:49:25 +0000 2025,0.0,Rupiah babak belur IHSG anjlok Korupsi ngerugiin negara hingga triliunan PHK makin gila Pejabat rangkap jabatan Demo #TolakRUUTNI ga ada tanggapan Sistem pajak paling jelek Investor asing ogah2 masuk Efisien anggaran tp nambah stafsus Masi berharap kritik sopan? MIKIR BLOK,1.9073999710051372e+18,,,in,,0.0,0.0,0.0,https://x.com/yossyimanuel/status/1907399971005137350,2388980119.0,yossyimanuel
1907396749561589832,Wed Apr 02 11:49:14 +0000 2025,0.0,Bukan cuman PLOT/ALUR CERITA aja yg mirip bahkan sosok archenemy nya pun entitasnya sama. Seperti sebelumnya kali ini archenemy nya Perempuan Misterius. Kalau dulu di KKN Penari ada si Badaruih maka di Pabrik Gula ada sosok Maharatu ...,1.9073999261891052e+18,,WOLF_of_IHSG,in,medan,0.0,0.0,0.0,https://x.com/WOLF_of_IHSG/status/1907399926189105533,1.5091443424804987e+18,WOLF_of_IHSG
1907399832106578296,Wed Apr 02 11:48:52 +0000 2025,0.0,IHSG anjlok! Seskab Teddy atur pertemuan Presiden Prabowo dengan investor pasar modal usai Lebaran. https://t.co/YAn5nUZNz5,1.9073998321065784e+18,https://pbs.twimg.com/media/Gnhx_5SbQAAGb_e.jpg,,in,,1.0,3.0,2.0,https://x.com/MediaTeddyID/status/1907399832106578296,2437789423.0,MediaTeddyID
1907396749561589832,Wed Apr 02 11:48:15 +0000 2025,0.0,Plot keseluruhannya gini: Sekumpulan orang masuk ke lingkungan baru sebagai tamu diganggu sosok-sosok tak kasat mata awalnya dikira mereka ga disuka tapi ternyata karena di antara mereka ada yang melangkahi norma untuk kemudian membuat marah si empunya istana. ,1.9073996774291292e+18,,WOLF_of_IHSG,in,medan,0.0,0.0,0.0,https://x.com/WOLF_of_IHSG/status/1907399677429129547,1.5091443424804987e+18,WOLF_of_IHSG
1907396749561589832,Wed Apr 02 11:47:44 +0000 2025,0.0,Ada pengguna X yg menganalogikan dua film horor besutan MD Pict ini bagaikan ES THE MANIS dan SWEET ICED TEA. Dua hal yg dibungkus kemasan berbeda tapi unsur nya sama: Air Teh Gula tambah Es. film Horor nya SAMA AJA. Plot nya juga hampir mirip. Cuman beda KISAH dan LAKON,1.9073995457614807e+18,,WOLF_of_IHSG,in,medan,0.0,0.0,0.0,https://x.com/WOLF_of_IHSG/status/1907399545761480713,1.5091443424804987e+18,WOLF_of_IHSG
1907396749561589832,Wed Apr 02 11:39:29 +0000 2025,0.0,@WOLF_of_IHSG Pemecah rekor 10 jutaan penonton.,1.9073974725293143e+18,,WOLF_of_IHSG,in,,0.0,0.0,0.0,https://x.com/SaptonoRagil/status/1907397472529314183,2609743280.0,SaptonoRagil
1907396749561589832,Wed Apr 02 11:36:37 +0000 2025,15.0,lagi rame film PABRIK GULA besutan MD PICTURE. btw dulu yang bisa ngangkat lagi saham $FILM dari harga saat itu 1.200 bisa tembus sampai 3.000 ya salah satunya karena sumbangsih film KKN DI DESA PENARI . 3 tahun silam tuh film dirilis. April 2022. dan SUKSES BANGET !!! (cont.),1.9073967495615895e+18,,,in,medan,1.0,7.0,1.0,https://x.com/WOLF_of_IHSG/status/1907396749561589832,1.5091443424804987e+18,WOLF_of_IHSG
1907392695221584118,Wed Apr 02 11:20:30 +0000 2025,0.0,Penyebab IHSG turun,1.907392695221584e+18,,,in,Mondstadt,0.0,0.0,0.0,https://x.com/breathowater/status/1907392695221584118,1207816441.0,breathowater
1907233421241590174,Wed Apr 02 11:19:55 +0000 2025,0.0,@asumsico IHSG turun rupiah turun daya beli turun PHK besar data kejahatan aparat dmn2. emg si tua ini tolol,1.9073925456987423e+18,,asumsico,in,,0.0,0.0,0.0,https://x.com/easymoneysplsh/status/1907392545698742368,1.5394444240898212e+18,easymoneysplsh
1906983433496351192,Wed Apr 02 11:06:34 +0000 2025,0.0,@WOLF_of_IHSG Ganti warung lele wae lah jelas.,1.9073891870133824e+18,,WOLF_of_IHSG,in,,0.0,0.0,0.0,https://x.com/Awugawugg/status/1907389187013382477,2192008687.0,Awugawugg
1907329617138184274,Wed Apr 02 11:06:07 +0000 2025,0.0,@Fahrihamzah Pejabat Sejahtera ekonominya ..minta rakyat yg lagi sengsara untuk berfikir positive tanda2 badai Krisis Ekonomi didepan mata.. 1. IHSG anjlok 2. Rupiah hancur lebur..melemah 3. APBN jebol 4. Utang negara naik 5. PHK massal 6. Perusahaan bangkrut,1.9073890736372209e+18,,Fahrihamzah,in,,0.0,0.0,0.0,https://x.com/i75320736873065/status/1907389073637220482,1.7801573540400456e+18,i75320736873065
1907304929687175496,Wed Apr 02 11:05:14 +0000 2025,0.0,@Fahrihamzah Mau utang 10.000T dolar 20.000 IHSG anjlok juga narasinya tetap optimis dan negara kaya padahal tanda2 perbaikan gak terlihat. Hebat kalian,1.907388851397776e+18,,Fahrihamzah,in,,0.0,0.0,0.0,https://x.com/mpikofficial/status/1907388851397775564,1.358991468262662e+18,mpikofficial
1907299985982697760,Wed Apr 02 11:04:09 +0000 2025,0.0,@WOLF_of_IHSG Wahh..nnti Selasa bisa terbang nih jgn2...,1.9073885796445765e+18,,WOLF_of_IHSG,in,,0.0,0.0,0.0,https://x.com/Randomt61609964/status/1907388579644576155,1.2143510168769004e+18,Randomt61609964
1907387770521415784,Wed Apr 02 11:00:56 +0000 2025,1.0,Orang-orang pada gunain THR buat beli baju atau barang-barang yang diinginkan tapi kalo investor sejati sih akan lebih pengen gunain uang THRnya buat investasi. Apalagi $IHSG lagi diskon awal tahun ini,1.907387770521416e+18,,,in,Indonesia,0.0,0.0,0.0,https://x.com/growdanacom/status/1907387770521415784,1.0627297173237188e+18,growdanacom
1907387091698487774,Wed Apr 02 10:58:14 +0000 2025,2.0,Retoris. Birokrat acakadut di sini juga yg ngacau2in IHSG kan. Rupiah terendah semenjak krismon 98. Kalo Indonesia itu gw juga udah pasrah. Maunya maju tapi ga mau kalau kekuasaan berada di tangan orang2 yg kompeten dan amanah.,1.907387091698488e+18,,,in,Palestine will be free,0.0,0.0,2.0,https://x.com/trickymindful/status/1907387091698487774,62229279.0,trickymindful
1907233421241590174,Wed Apr 02 10:56:18 +0000 2025,0.0,@asumsico Data Pengangguran IHSG turun Rupiah melemah perasaan itu semuaa DATA deh ,1.907386604630745e+18,,asumsico,in,Jakarta Capital Region,0.0,0.0,0.0,https://x.com/Abryanti_/status/1907386604630745161,7.517141652999086e+17,Abryanti_
1907386002726855071,Wed Apr 02 10:53:55 +0000 2025,0.0,Rupiah ambruk IHSG ambruk PHK dimana - mana Demo dimana - mana menteri asal ngomong laut di kapling tambang di bagi - bagi.. Saat disurvey masih memuaskan.. Ini yg disurvey anak SD ya? #IndonesiaGelapJilid2,1.9073860027268552e+18,,,in,,0.0,0.0,0.0,https://x.com/defranstony/status/1907386002726855071,247382320.0,defranstony
1907360402196869227,Wed Apr 02 10:49:35 +0000 2025,15.0,@EvaMalca Ini kak.. Mantap nih $TPIA siap siap tgl 08 reaksi market bakalan Hysteria masif,1.9073849136761613e+18,,EvaMalca,in,medan,0.0,1.0,0.0,https://x.com/WOLF_of_IHSG/status/1907384913676161440,1.5091443424804987e+18,WOLF_of_IHSG
1906883007329497594,Wed Apr 02 10:48:46 +0000 2025,0.0,@CNNIndonesia Yang harus dipertanyakan justru anda pak. Anda menganati isu isu masalah negara ini gak?. Serius anda gak menangkap adanya kemunduran yang terjadi semenjak prabowo memimpin? IHSG turun pak bukan masalah buat bapak?. Sangat pintar dan jenius anda,1.9073847071863972e+18,,CNNIndonesia,in,,0.0,0.0,0.0,https://x.com/S61635718/status/1907384707186397426,1.4567693791824077e+18,S61635718
1907190935613825520,Wed Apr 02 10:44:35 +0000 2025,2.0,@msaid_didu Argumen anda tentang bisnis TNI hanya akan menimbulkan kontrovensial UU TNI 2025 menjadi berkepanjangan. Pada dasarnya bisnis TNI melalui yayasan masih dalam skala micro bahkan pengesahan UU TNI oleh DPR bukan faktor terjadinya penurunan nilai IHSG dan Rp. https://t.co/8rnFM2j58T,1.9073836546760783e+18,https://pbs.twimg.com/media/GnhjU1caEAAOuBa.jpg,msaid_didu,in,,0.0,0.0,1.0,https://x.com/R19cakra/status/1907383654676078624,1.730955716117328e+18,R19cakra
1906804067940352480,Wed Apr 02 10:30:55 +0000 2025,0.0,@mekdipnaspesial Bahas kenapa IHSG mentok ke bawah boleh ga,1.907380215153873e+18,,spesialmekdi,in,Medan - Jakarta,0.0,0.0,0.0,https://x.com/XNinjahatori/status/1907380215153873062,1.2151635941043937e+18,XNinjahatori
1906983433496351192,Wed Apr 02 10:30:53 +0000 2025,0.0,@ridwanlzd @WOLF_of_IHSG @prastow Nah ini juga menarik nih.,1.9073802080864584e+18,,ridwanlzd,in,Singapore,0.0,0.0,0.0,https://x.com/SecaraJabatan/status/1907380208086458376,754674530.0,SecaraJabatan
1906883007329497594,Wed Apr 02 10:26:01 +0000 2025,0.0,@susilawati66974 @CNNIndonesia @prabowo @AgusYudhoyono dih sibuk kerja buat siapa? jelas² terlihat dr ihsg nilai rupiah dll dsb coba tanya mas agus dulu pas pak sby kerja bener gak kyk yg sekarang.,1.9073789828463496e+18,,susilawati66974,in,di mana ada keributan,0.0,1.0,0.0,https://x.com/cerio0/status/1907378982846349638,1.605558175608238e+18,cerio0
1907299985982697760,Wed Apr 02 10:22:28 +0000 2025,0.0,@WOLF_of_IHSG Hmmm meranik.. menikra.. menarik.. ,1.90737808794547e+18,,WOLF_of_IHSG,in,,0.0,0.0,0.0,https://x.com/pseudomistica/status/1907378087945470040,1.363891532386898e+18,pseudomistica
1907377040262914264,Wed Apr 02 10:18:18 +0000 2025,0.0,notif bahagia di saat ihsg sedang libur https://t.co/YME7xkGKhJ,1.9073770402629143e+18,https://pbs.twimg.com/media/GnhdTcXasAAlJPf.jpg,,in,Jakarta Capital Region,0.0,0.0,0.0,https://x.com/captyteam/status/1907377040262914264,1552769130.0,captyteam
1907233421241590174,Wed Apr 02 10:12:22 +0000 2025,0.0,@asumsico Kalau dari luar negeri plus dollar dah nyampe 16k an lalu IHSG turun terus komentarnya gimana ya?,1.9073755475562043e+18,,asumsico,in,,0.0,0.0,0.0,https://x.com/FannySyariful/status/1907375547556204565,1.5068491229590528e+18,FannySyariful
1907372749494047097,Wed Apr 02 10:01:15 +0000 2025,0.0,Broker Saham Asing IHSG Libur Tetap Cuan Begini Cara Beli Saham di Bursa Amerika https://t.co/lH1G4yMfPr,1.907372749494047e+18,,,in,Jl.Patih Jelantik No.2 Kuta,0.0,0.0,0.0,https://x.com/Aichi_Tour_Bali/status/1907372749494047097,466280312.0,Aichi_Tour_Bali
1907258182994718838,Wed Apr 02 09:56:03 +0000 2025,0.0,@WOLF_of_IHSG @vicopradipta RK aja sampe gak tahan akhirnya ini saham di cutloss juga sama doi enek juga aku liatnya bang,1.9073714402168712e+18,,WOLF_of_IHSG,in,🍀🍀🍀,0.0,0.0,0.0,https://x.com/ohy_firman/status/1907371440216871282,176063758.0,ohy_firman
1906983433496351192,Wed Apr 02 09:36:35 +0000 2025,0.0,@mario_zagola @WOLF_of_IHSG jadi selama 10 tahun ngapain aja pemimpin kita?katanya bapak infrastruktur koq ga berefek? trus apa gunanya akuisisi pabrik semen lokal?,1.907366542666588e+18,,mario_zagola,in,,0.0,0.0,0.0,https://x.com/didi_skopong/status/1907366542666588215,1131212304.0,didi_skopong
1907332431906320723,Wed Apr 02 07:21:02 +0000 2025,0.0,Lonjakan IHSG dipicu kepengurusan BPI Danantara #Ekonomilndonesia #EkonomiKuat #Danantara #EkonomiMembaik https://t.co/m2CAZzWUOv,1.907332431906321e+18,https://pbs.twimg.com/media/Gng0vP_bkAA6YrD.jpg,,in,,0.0,0.0,0.0,https://x.com/TorDominico/status/1907332431906320723,1.6760486964448625e+18,TorDominico
1906996268523729328,Wed Apr 02 07:14:56 +0000 2025,0.0,@MemeComicIndo Ini mah gegara aku ihsg sama rupiah lemah kan? Jujur aja,1.907330895625048e+18,,MemeComicIndo,in,,0.0,0.0,0.0,https://x.com/marahmarahinelu/status/1907330895625048102,1.5141130207455764e+18,marahmarahinelu
1906869117975433230,Wed Apr 02 07:14:35 +0000 2025,0.0,@democrazymedia Kinerja apa?hasilnya apa?yg memuaskan yg mana?gas hilang?semua harga naik?rupiah anjlok?IHSG ambles??yg mana trs bukti surpol nya pake data drmn?cm omon omon puas kah?demi konten Asal Bapak Seneng??kayak jaman orde baru yaa??yg mana?banyak pertanyaan yg ga ada jawabannya,1.907330807393608e+18,,democrazymedia,in,Dimana Ajaaahhh,0.0,0.0,0.0,https://x.com/BIGPAPA81FEB/status/1907330807393608094,1.6222010596567327e+18,BIGPAPA81FEB
